generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1090001,30165,27271,695.888,0.00115823,-4.228e-05,0.000500603,0
1090001,31848,33789,4.56505,0.000479165,1.04072e-06,0.00040466,0
1095001,28551,31848,0,0.000349727,0.0271354,0.000127483,0
1095001,28551,31912,15.7933,0.000800476,-2.35557e-05,0.000498517,0
1095001,19499,28795,27.6904,0.000285297,1.23646e-05,0.000211229,0
1095001,26732,24437,9226.45,0.000161402,-1.48502e-05,7.76892e-06,0
1095001,30165,27271,577.358,0.00118627,-4.228e-05,0.00051233,0
1095001,31848,33789,5.29273,0.000501194,1.04072e-06,0.000463885,0
1100001,28551,31848,0,5.73639e-05,0.584528,2.8623e-05,0
1100001,28551,31912,15.9874,0.000872059,-2.35557e-05,0.000580198,0
1100001,19499,28795,17.3216,0.000199808,1.23646e-05,0.000133252,0
1100001,26732,24437,9199.54,0.000145841,-1.48502e-05,3.33924e-07,0
1100001,30165,27271,1140.56,0.00114631,-4.228e-05,0.000517882,0
1100001,31848,33789,5.29273,0.000510256,1.04072e-06,0.000418928,0
1105001,28551,31848,0,0.000705755,0.482512,0.000204088,0
1105001,28551,31912,15.9874,0.000845879,-2.35557e-05,0.000564134,0
1105001,19499,28795,17.3216,0.000285403,1.23646e-05,0.000372831,0
1105001,8744,25808,8878.04,0.000163547,-1.48502e-05,1.10484e-05,0
1105001,30165,31194,1688.21,0.00116631,-4.228e-05,0.000535562,0
1105001,31848,33789,5.29273,0.000434609,1.04072e-06,0.000374298,0
1110001,28551,31848,0,0.000127464,0.495258,0.000149929,0
1110001,28551,31912,15.9876,0.000744171,-2.35557e-05,0.000475563,0
1110001,19499,28795,17.3216,0.0004165,1.23646e-05,0.000457526,0
1110001,17116,28293,10571.8,0.00014616,-1.48502e-05,6.07929e-06,0
1110001,30165,27271,1069.97,0.00121376,-4.228e-05,0.00053612,0
1110001,31848,33789,5.29273,0.000506092,1.04072e-06,0.000466486,0
1115001,28551,31848,0,0.000100236,0.326047,0.000261378,0
1115001,28551,31912,18.8273,0.000642232,-2.35557e-05,0.000429799,0
1115001,19499,28795,27.316,0.000362617,1.23646e-05,0.000400758,0
1115001,17116,20951,10685.3,0.000129812,-1.48502e-05,8.76461e-07,0
1115001,30165,27271,752.81,0.00121707,-4.228e-05,0.00053528,0
1115001,31848,33789,9.17764,0.000548222,1.04072e-06,0.000503543,0
1120001,28551,31848,0,0.000109073,0.519736,4.95461e-05,0
1120001,28551,31912,18.8273,0.000721735,-2.35557e-05,0.000480372,0
1120001,19499,28795,15.3958,0.000146868,1.23646e-05,7.24073e-05,0
1120001,17116,20951,10740.7,0.000140981,-1.48502e-05,2.87691e-06,0
1120001,30165,27271,768.084,0.00119421,-4.228e-05,0.000516263,0
1120001,31848,33789,4.73886,0.000604343,1.04072e-06,0.000540588,0
1125001,28551,31848,0,6.04858e-05,0.58589,0.000340841,0
1125001,28551,31912,16.3216,0.00082817,-2.35557e-05,0.000554412,0
1125001,19499,28795,15.3958,0.00019786,1.23646e-05,0.000104486,0
1125001,17116,20951,10696.6,0.000151976,-1.48502e-05,1.09491e-05,0
1125001,30165,27271,1127.06,0.00114401,-4.228e-05,0.000506581,0
1125001,31848,33789,8.87601,0.000566543,1.04072e-06,0.000539814,0
1130001,28551,31848,0,0.000294911,0.566545,0.000232171,0
1130001,28551,31912,17.2538,0.000882064,-2.35557e-05,0.000567227,0
1130001,19499,28795,15.3958,0.000190017,1.23646e-05,0.000136993,0
1130001,24437,17116,10511.6,0.000133549,-1.48502e-05,6.30102e-06,0
1130001,30237,NA,28304.8,0.000146911,-4.71095e-05,9.82042e-06,0
1130001,30165,27271,1367.43,0.00114401,-4.228e-05,0.000504724,0
1130001,31848,33789,1.33304,0.000619807,1.04072e-06,0.000577164,0
1135001,28551,31848,0,5.44034e-05,0.427949,1.41316e-05,0
1135001,28551,31912,17.2538,0.000882247,-2.35557e-05,0.000571093,0
1135001,19499,28795,17.1637,0.000302942,1.23646e-05,0.000258774,0
1135001,24437,17116,10251,0.000143409,-1.48502e-05,2.73823e-06,0
1135001,33130,NA,29299.8,0.000675178,1.95421e-05,0.00021338,0
1135001,30165,32348,1430.05,0.00114985,-4.228e-05,0.000504724,0
1135001,31848,33789,1.33304,0.000517474,1.04072e-06,0.000497078,0
1140001,28551,31848,0,0.000390859,0.342622,0.000402267,0
1140001,28551,31912,17.2538,0.000919621,-2.35557e-05,0.000568558,0
1140001,19499,28795,17.5454,0.000366308,1.23646e-05,0.000389452,0
1140001,17116,20951,10689.5,0.000147616,-1.48502e-05,2.15577e-06,0
1140001,30165,32348,1447.69,0.00117003,-4.228e-05,0.000509245,0
1140001,31848,33789,5.79031,0.000462372,1.04072e-06,0.000401777,0
1145001,28551,31848,0,0.000462775,0.378187,0.000193259,0
1145001,28551,31912,16.772,0.000974368,-2.35557e-05,0.000636279,0
1145001,19499,28795,19.6315,0.000306891,1.23646e-05,0.000300483,0
1145001,24437,17116,10406.3,0.000149029,-1.48502e-05,2.75565e-06,0
1145001,30165,27271,865.105,0.00116686,-4.228e-05,0.000509245,0
1145001,31848,33789,7.2847,0.000455991,1.04072e-06,0.000396574,0
1150001,28551,31848,0,0.000781134,0.265204,0.000183957,0
1150001,28551,31912,22.5469,0.00100692,-2.35557e-05,0.000644064,0
1150001,19499,28795,21.9963,0.000357513,1.23646e-05,0.000424166,0
1150001,24437,17116,9907.33,0.000155951,-1.48502e-05,6.89415e-06,0
1150001,30165,27271,1037.24,0.00116167,-4.228e-05,0.00050815,0
1150001,31848,33789,0.194111,0.000318406,1.04072e-06,0.000259811,0
1155001,28551,31848,0,9.09541e-06,0.565222,9.52185e-05,0
1155001,28551,31912,16.7469,0.00116979,-2.35557e-05,0.000741217,0
1155001,19499,28795,22.4531,0.000503355,1.23646e-05,0.000612524,0
1155001,13025,NA,28100.4,0.0010291,-0.00202691,0.00053184,0
1155001,24437,17116,9858.48,0.000144484,-1.48502e-05,9.19255e-06,0
1155001,30165,27271,950.603,0.00115537,-4.228e-05,0.00050815,0
1155001,31848,33789,6.78801,0.000408866,1.04072e-06,0.000320374,0
1160001,28551,31848,0,0.000607512,0.426453,0.000449988,0
1160001,28551,31912,16.7469,0.00109468,-2.35557e-05,0.000755131,0
1160001,24437,17116,9962.62,0.000141051,-1.48502e-05,2.56946e-06,0
1160001,29649,NA,26468.3,0.00038556,-0.00327802,0.000651799,0
1160001,19499,28795,15.9276,0.000277627,1.23646e-05,0.000327474,0
1160001,30165,27271,987.479,0.00116252,-4.228e-05,0.000508467,0
1160001,31848,33789,6.78801,0.000453349,1.04072e-06,0.000387911,0
1165001,28551,31848,0,0.000275212,0.270031,0.000398195,0
1165001,28551,31912,21.4137,0.00118045,-2.35557e-05,0.0007814,0
1165001,19499,28795,31.2512,0.000461988,1.23646e-05,0.000562944,0
1165001,30723,34668,28916.5,0.000750228,6.00711e-05,0.000466002,0
1165001,26732,24437,9274.51,0.000154205,-1.48502e-05,6.51206e-06,0
1165001,30165,27271,708.893,0.0011782,-4.228e-05,0.000519854,0
1165001,31848,33789,6.78801,0.000484013,1.04072e-06,0.000423572,0
1170001,28551,31848,0,0.000327009,0.119307,0.000737553,0
1170001,28551,31912,17.1888,0.00128716,-2.35557e-05,0.000871439,0
1170001,19499,28795,32.084,0.000143907,1.23646e-05,5.48069e-05,0
1170001,26732,24437,9629.57,0.000138701,-1.48502e-05,3.08302e-06,0
1170001,30165,27271,703.247,0.00116705,-4.228e-05,0.000509534,0
1170001,31848,33789,9.89036,0.000491392,1.04072e-06,0.000451368,0
1175001,28551,31848,0,0.000662571,0.215573,0.000529935,0
1175001,28551,31912,17.1888,0.00113928,-2.35557e-05,0.000767129,0
1175001,19499,28795,19.6392,0.000254977,1.23646e-05,0.000277771,0
1175001,24437,17116,9738.36,0.000157645,-1.48502e-05,1.87406e-05,0
1175001,30165,27271,572.379,0.00117927,-4.228e-05,0.000509534,0
1175001,31848,33789,9.89036,0.000530278,1.04072e-06,0.000458664,0
1180001,28551,31848,0,0.000346112,0.355394,0.00036306,0
1180001,28551,31912,17.1888,0.00113916,-2.35557e-05,0.000716965,0
1180001,19499,28795,19.9724,0.000380333,1.23646e-05,0.000443914,0
1180001,17116,20951,10683.6,0.000148626,-1.48502e-05,5.29776e-06,0
1180001,30165,27271,1281.35,0.00115934,-4.228e-05,0.000516382,0
1180001,31848,33789,9.56412,0.000510783,1.04072e-06,0.000470699,0
1185001,28551,31848,0,0.00021761,0.482222,9.00845e-05,0
1185001,28551,31912,17.1888,0.00122436,-2.35557e-05,0.000784452,0
1185001,19499,28795,19.9724,0.000217058,1.23646e-05,0.000231269,0
1185001,26732,24437,9148.81,0.000145782,-1.48502e-05,3.46363e-06,0
1185001,30165,27271,1173.01,0.00115734,-4.228e-05,0.00051013,0
1185001,31848,33789,7.31465,0.000481744,1.04072e-06,0.000425497,0
1190001,28551,31848,0,0.000426708,0.389479,3.37261e-05,0
1190001,28551,31912,17.0274,0.00119441,-2.35557e-05,0.000805685,0
1190001,19499,28795,19.9724,0.000315457,1.23646e-05,0.0002836,0
1190001,11738,NA,28092,0.000263851,-2.26476e-05,0.000812277,0
1190001,24437,17116,9901.85,0.000151666,-1.48502e-05,1.00486e-05,0
1190001,30165,31194,1648.28,0.00115159,-4.228e-05,0.000519064,0
1190001,31848,33789,7.31465,0.000464861,1.04072e-06,0.000405821,0
1195001,28551,31848,0,0.000357558,0.308434,5.21398e-05,0
1195001,28551,31912,17.0274,0.00118844,-2.35557e-05,0.000796345,0
1195001,19499,28795,24.7151,0.000234161,1.23646e-05,0.000264636,0
1195001,17116,20951,10746.8,0.000161907,-1.48502e-05,1.2528e-05,0
1195001,30165,27271,1072.93,0.00117589,-4.228e-05,0.000520506,0
1195001,31848,33789,7.31465,0.000498279,1.04072e-06,0.000475905,0
1200001,28551,31848,0,0.000485756,0.269662,0.000765086,0
1200001,28551,31912,15.7658,0.00124119,-2.35557e-05,0.000823215,0
1200001,19499,28795,26.8699,0.00023459,1.23646e-05,0.000152815,0
1200001,8744,25808,8880.85,0.000152057,-1.48502e-05,1.17525e-05,0
1200001,32457,NA,29770.7,0.000272771,-0.00300729,0.00181557,0
1200001,30165,27271,1088.86,0.00116886,-4.228e-05,0.000517527,0
1200001,31848,33789,8.62598,0.000518958,1.04072e-06,0.000436015,0
1205001,28551,31848,0,0.000525533,0.101289,0.00017678,0
1205001,28551,31912,45.0497,0.00134227,-2.35557e-05,0.000874424,0
1205001,19499,28795,18.1001,0.000194932,1.23646e-05,0.000161251,0
1205001,24437,17116,10219.7,0.000147832,-1.48502e-05,1.06618e-05,0
1205001,30165,27271,1263.37,0.00114483,-4.228e-05,0.00051223,0
1205001,31848,33789,9.56346,0.00054695,1.04072e-06,0.00052647,0
1210001,28551,31848,0,0.000761826,0.234187,0.00041934,0
1210001,28551,31912,17.6326,0.00130101,-2.35557e-05,0.000890059,0
1210001,19499,28795,26.1258,0.000284803,1.23646e-05,0.000335336,0
1210001,24437,17116,9736.23,0.000158529,-1.48502e-05,2.4599e-06,0
1210001,30165,27271,969.746,0.00115495,-4.228e-05,0.000505881,0
1210001,31848,33789,1.1883,0.000536134,1.04072e-06,0.000504363,0
1215001,28551,31848,0,0.000107976,0.570677,0.000401908,0
1215001,28551,31912,15.7164,0.00125234,-2.35557e-05,0.000809904,0
1215001,19499,28795,17.5498,0.000193509,1.23646e-05,0.000101127,0
1215001,24437,17116,10137.4,0.000156057,-1.48502e-05,1.11095e-05,0
1215001,30165,27271,789.758,0.0011667,-4.228e-05,0.000518456,0
1215001,31848,33789,1.1883,0.000507972,1.04072e-06,0.000498504,0
1220001,28551,31848,0,0.000470168,0.0733402,0.000963722,0
1220001,28551,31912,30.0132,0.00131633,-2.35557e-05,0.000861266,0
1220001,19499,28795,34.8406,0.000359392,1.23646e-05,0.000410403,0
1220001,24437,17116,9730.57,0.000168196,-1.48502e-05,8.47837e-06,0
1220001,30165,31194,1673.52,0.0011575,-4.228e-05,0.00051708,0
1220001,31848,33789,1.1883,0.000441938,1.04072e-06,0.000389498,0
1225001,28551,31848,0,0.000125442,0.34725,0.000110746,0
1225001,28551,31912,16.0498,0.00132489,-2.35557e-05,0.000841156,0
1225001,19499,28795,25.9456,0.000494087,1.23646e-05,0.000578394,0
1225001,10893,NA,27791.6,0.00015066,4.27948e-05,6.02706e-05,0
1225001,17116,20951,10681.4,0.000139109,-1.48502e-05,7.04353e-06,0
1225001,30165,27271,1367.66,0.00114389,-4.228e-05,0.00051708,0
1225001,31848,33789,1.1883,0.000418941,1.04072e-06,0.000370449,0
1230001,28551,31848,0,0.000517082,0.225415,9.79587e-05,0
1230001,28551,31912,16.0498,0.00128895,-2.35557e-05,0.000837614,0
1230001,19499,28795,21.6475,0.00017962,1.23646e-05,0.000127331,0
1230001,24437,17116,9877.17,0.000137873,-1.48502e-05,2.2327e-06,0
1230001,30165,31194,1609.84,0.00114059,-4.228e-05,0.000508913,0
1230001,31848,33789,8.22807,0.000391839,1.04072e-06,0.000346373,0
1235001,28551,31848,0,0.000286834,0.106417,7.64336e-05,0
1235001,28551,31912,45.7437,0.00131956,-2.35557e-05,0.000875386,0
1235001,19499,28795,21.8908,0.000326867,1.23646e-05,0.000288805,0
1235001,30165,32348,1496.4,0.00113433,-4.228e-05,0.000507808,0
1235001,26782,NA,25847.6,0.00163586,-0.000111527,0.00158011,0
1235001,24437,17116,10117.5,0.000133888,-1.48502e-05,1.74143e-06,0
1235001,31848,33789,4.09538,0.000388248,1.04072e-06,0.000338215,0
1240001,28551,31848,0,0.000114612,0.188329,0.000116851,0
1240001,28551,31912,41.0338,0.00134369,-2.35557e-05,0.000880254,0
1240001,19499,28795,33.9648,0.000162472,1.23646e-05,5.60287e-05,0
1240001,24437,17116,9796.07,0.000148925,-1.48502e-05,2.18041e-06,0
1240001,27279,NA,29602.4,0.000136013,0.00234997,0.00334049,0
1240001,30165,27271,1416.05,0.00113881,-4.228e-05,0.000513293,0
1240001,31848,33789,1.09014,0.000452479,1.04072e-06,0.000386663,0
1245001,28551,31848,0,0.000806679,0.166932,0.000443377,0
1245001,28551,31912,23.2393,0.00128935,-2.35557e-05,0.00084348,0
1245001,19499,28795,34.9003,0.00033519,1.23646e-05,0.00022337,0
1245001,24437,17116,10356.3,0.000148164,-1.48502e-05,1.1297e-05,0
1245001,30165,27271,1117.34,0.00114936,-4.228e-05,0.000513293,0
1245001,31848,33789,0.540068,0.000527863,1.04072e-06,0.000481696,0
1250001,28551,31848,0,0.000423984,0.396057,2.02196e-05,0
1250001,28551,31912,18.4095,0.00120608,-2.35557e-05,0.000816084,0
1250001,19499,28795,19.4917,0.000275003,1.23646e-05,0.000261152,0
1250001,17116,20951,10779.6,0.000141506,-1.48502e-05,1.74809e-06,0
1250001,30651,31941,27166,0.00144448,3.39065e-05,0.00112044,0
1250001,30165,27271,660.558,0.0011443,-4.228e-05,0.000493019,0
1250001,31848,33789,0.540068,0.000565062,1.04072e-06,0.000539956,0
1255001,28551,31848,0,2.17156e-05,0.487321,0.000917049,0
1255001,28551,31912,18.4095,0.00120566,-2.35557e-05,0.000819167,0
1255001,19499,28795,19.4917,0.000373111,1.23646e-05,0.000395336,0
1255001,26732,24437,9211.55,0.000155287,-1.48502e-05,8.91111e-07,0
1255001,7631,32570,25497.2,0.00178323,6.44458e-05,0.00299562,0
1255001,30165,27271,1305.69,0.00114206,-4.228e-05,0.00051392,0
1255001,31848,33789,0.540068,0.00059304,1.04072e-06,0.000557734,0
1260001,28551,31848,0,0.000173267,0.411755,6.92004e-05,0
1260001,30161,32076,10334.1,0.00153793,-9.15331e-05,0.00084894,0
1260001,28551,31912,18.4095,0.00120379,-2.35557e-05,0.000736737,0
1260001,19499,28795,19.4917,0.000246239,1.23646e-05,0.000266207,0
1260001,17116,28293,10605.7,0.000139662,-1.48502e-05,6.45992e-06,0
1260001,30165,25294,2055.33,0.00114439,-4.228e-05,0.000522421,0
1260001,31848,33789,4.73324,0.000475784,1.04072e-06,0.000419417,0
1265001,28551,31848,0,0.000128389,0.389907,9.67888e-05,0
1265001,28551,31912,18.1695,0.00101559,-2.35557e-05,0.000681588,0
1265001,19499,28795,19.4917,0.000360411,1.23646e-05,0.000297208,0
1265001,30680,NA,28975.1,7.65411e-05,0.00353486,1.02824e-05,0
1265001,26732,24437,9195.15,0.000150458,-1.48502e-05,3.29547e-06,0
1265001,30165,25294,2082.4,0.00114598,-4.228e-05,0.000524323,0
1265001,31848,33789,4.34415,0.000480958,1.04072e-06,0.000444366,0
1270001,28551,31848,0,0.000509399,0.409968,0.000382037,0
1270001,28551,31912,18.1695,0.00104844,-2.35557e-05,0.000656774,0
1270001,19499,28795,19.4917,0.000394766,1.23646e-05,0.000544539,0
1270001,17116,20951,10654.5,0.000151118,-1.48502e-05,1.78781e-06,0
1270001,19699,33934,23202.3,0.000249704,-2.79033e-05,0.000240976,0
1270001,30165,27271,897.257,0.00117879,-4.228e-05,0.000518098,0
1270001,31848,33789,7.48142,0.000477102,1.04072e-06,0.000376844,0
1275001,28551,31848,0,0.000610127,0.245342,0.000158767,0
1275001,28551,31912,19.8808,0.000972639,-2.35557e-05,0.000642245,0
1275001,19499,28795,22.5409,0.000228868,1.23646e-05,0.000171067,0
1275001,17116,20951,10779.6,0.000153665,-1.48502e-05,4.21013e-06,0
1275001,30165,27271,1226.21,0.00117879,-4.228e-05,0.000521093,0
1275001,31848,33789,6.39711,0.000442042,1.04072e-06,0.000358363,0
1280001,28551,31848,0,0.000410655,0.107688,3.77139e-05,0
1280001,28551,31912,31.0714,0.00079745,-2.35557e-05,0.000493807,0
1280001,19499,28795,36.0424,0.000223875,1.23646e-05,0.000193082,0
1280001,26732,24437,9210.11,0.000145039,-1.48502e-05,4.52183e-06,0
1280001,30165,27271,559.056,0.00117797,-4.228e-05,0.000511464,0
1280001,31848,33789,8.03496,0.000427886,1.04072e-06,0.000371328,0
1285001,28551,31848,0,0.000273066,0.133699,0.000242411,0
1285001,28551,31912,45.8558,0.000795756,-2.35557e-05,0.000476418,0
1285001,19499,28795,34.2037,0.000280311,1.23646e-05,0.000268992,0
1285001,17116,20951,10720.1,0.000151185,-1.48502e-05,3.54722e-06,0
1285001,30165,32348,1470.9,0.00117171,-4.228e-05,0.000514378,0
1285001,32216,34780,29541.3,0.00462355,-0.00388166,0.0013269,0
1285001,31848,33789,0.73428,0.000428309,1.04072e-06,0.000373593,0
1290001,28551,31848,0,2.54249e-05,0.374488,0.000369127,0
1290001,28551,31912,22.7267,0.000727939,-2.35557e-05,0.000446292,0
1290001,19499,28795,29.1394,0.000151062,1.23646e-05,0.000123164,0
1290001,24437,17116,9703.29,0.000148871,-1.48502e-05,3.96066e-06,0
1290001,30165,27271,1357.4,0.0011618,-4.228e-05,0.000519896,0
1290001,31848,33789,0.73428,0.000450462,1.04072e-06,0.000412794,0
1295001,28551,31848,0,0.000381637,0.229976,7.23969e-05,0
1295001,28551,31912,22.7267,0.000972511,-2.35557e-05,0.000607705,0
1295001,19499,28795,30.4708,0.000286312,1.23646e-05,0.000269466,0
1295001,17116,20951,10670.4,0.000151128,-1.48502e-05,4.83466e-07,0
1295001,30165,25294,1836.69,0.0011543,-4.228e-05,0.000522449,0
1295001,31848,33789,0.73428,0.000468105,1.04072e-06,0.000413556,0
1300001,28551,31848,0,0.000179552,0.47399,0.000183124,0
1300001,28551,31912,17.6866,0.00101849,-2.35557e-05,0.000700042,0
1300001,19499,28795,16.6258,0.000214267,1.23646e-05,0.000189252,0
1300001,17116,20951,10659.1,0.000147495,-1.48502e-05,8.73119e-06,0
1300001,18913,NA,28981.1,0.00028701,-8.39399e-05,0.00200026,0
1300001,24608,NA,27860.8,0.00141259,-0.00622396,0.000149961,0
1300001,30467,NA,19015.7,0.00119186,-1.80838e-05,0.0014354,0
1300001,30165,32348,1452.22,0.00120537,-4.228e-05,0.000523059,0
1300001,31848,33789,5.59087,0.000423447,1.04072e-06,0.000372752,0
1305001,28551,31848,0,0.000180087,0.531349,0.000171756,0
1305001,28551,31912,17.6866,0.00108226,-2.35557e-05,0.000716932,0
1305001,19499,28795,16.6258,0.000294747,1.23646e-05,0.000228696,0
1305001,24437,17116,9811.21,0.000157651,-1.48502e-05,4.99898e-06,0
1305001,30165,27271,981.8,0.00120881,-4.228e-05,0.000537835,0
1305001,31848,33789,9.95998,0.000432645,1.04072e-06,0.000402334,0
1310001,28551,31848,0,8.11891e-05,0.404393,0.00016496,0
1310001,28551,31912,17.4524,0.00112408,-2.35557e-05,0.000723511,0
1310001,19499,28795,16.6258,0.000185671,1.23646e-05,0.000164122,0
1310001,24437,17116,10122,0.000143287,-1.48502e-05,2.81575e-07,0
1310001,30165,25294,2314.06,0.00118202,-4.228e-05,0.000547668,0
1310001,31848,33789,3.82169,0.000390345,1.04072e-06,0.000335841,0
1315001,28551,31848,0,0.000103444,0.573291,1.25018e-05,0
1315001,28551,31912,15.0529,0.00112797,-2.35557e-05,0.00076049,0
1315001,19499,28795,16.6258,0.000323344,1.23646e-05,0.000313916,0
1315001,17116,28293,10615.4,0.000146788,-1.48502e-05,2.5666e-06,0
1315001,30165,25294,1967.65,0.00118662,-4.228e-05,0.000543506,0
1315001,31848,33789,7.16624,0.000367997,1.04072e-06,0.000318718,0
1320001,28551,31848,0,0.000537928,0.231718,0.00027485,0
1320001,28551,31912,15.0529,0.0011154,-2.35557e-05,0.000718589,0
1320001,19499,28795,18.5833,0.0002493,1.23646e-05,0.000245533,0
1320001,24437,17116,9921.88,0.000133489,-1.48502e-05,8.73576e-07,0
1320001,30165,27271,745.72,0.00124396,-4.228e-05,0.000549667,0
1320001,31848,33789,7.31334,0.000454231,1.04072e-06,0.000406393,0
1325001,28551,31848,0,0.000164824,0.325974,8.35478e-05,0
1325001,28551,31912,15.0529,0.00115489,-2.35557e-05,0.000757479,0
1325001,19499,28795,23.5279,0.000153628,1.23646e-05,2.09696e-05,0
1325001,24437,17116,10397.1,0.000165781,-1.48502e-05,1.37301e-05,0
1325001,30632,33209,27409.1,0.000485339,-9.03156e-05,0.000261719,0
1325001,30165,27271,906.155,0.00121279,-4.228e-05,0.000534595,0
1325001,31848,33789,7.31334,0.000457949,1.04072e-06,0.000391207,0
1330001,28551,31848,0,0.00147267,0.0620722,9.39531e-05,0
1330001,28551,31912,15.0529,0.0010921,-2.35557e-05,0.000767446,0
1330001,19499,28795,26.6456,0.000329551,1.23646e-05,0.000350359,0
1330001,24437,17116,10406.6,0.00014633,-1.48502e-05,3.95014e-06,0
1330001,30165,27271,877.752,0.00119854,-4.228e-05,0.000523589,0
1330001,31848,33789,2.14298,0.000475584,1.04072e-06,0.000451518,0
1335001,28551,31848,0,0.00100319,0.19975,8.18592e-06,0
1335001,27530,NA,29954.5,0.00043644,2.88618e-05,0.000341367,0
1335001,28551,31912,29.6332,0.00116726,-2.35557e-05,0.000786936,0
1335001,19499,28795,23.8694,0.000170027,1.23646e-05,4.5682e-05,0
1335001,24437,17116,10271.6,0.000153714,-1.48502e-05,1.56568e-05,0
1335001,30165,27271,597.097,0.00121343,-4.228e-05,0.000519404,0
1335001,31848,33789,0.516784,0.000514287,1.04072e-06,0.000430714,0
1340001,28551,31848,0,0.00168249,0.137259,6.09623e-05,0
1340001,28551,31912,18.4568,0.00116292,-2.35557e-05,0.000772292,0
1340001,19499,28795,36.4211,0.000293882,1.23646e-05,0.000251133,0
1340001,26732,24437,9425.9,0.000150795,-1.48502e-05,1.88976e-06,0
1340001,30165,32348,1513.54,0.00118304,-4.228e-05,0.000534303,0
1340001,31848,33789,7.38105,0.000455116,1.04072e-06,0.000400812,0
1345001,28551,31848,0,0.000760609,0.325654,5.53079e-06,0
1345001,28551,31912,19.4401,0.00115968,-2.35557e-05,0.000772292,0
1345001,19499,28795,17.8969,0.000204024,1.23646e-05,0.000190975,0
1345001,18655,32233,25623.1,0.000730644,-1.88289e-05,0.000128632,0
1345001,24437,17116,10208.1,0.000142127,-1.48502e-05,8.40452e-07,0
1345001,30165,25294,1961.19,0.00120628,-4.228e-05,0.000534303,0
1345001,31848,33789,2.12859,0.000443808,1.04072e-06,0.000388897,0
1350001,28551,31848,0,0.000242986,0.399434,0.000489428,0
1350001,28551,31912,17.151,0.000910571,-2.35557e-05,0.000569542,0
1350001,19499,28795,17.8969,0.00021202,1.23646e-05,0.00021476,0
1350001,17116,20951,10618.5,0.000160319,-1.48502e-05,1.75749e-05,0
1350001,29802,NA,23623.2,0.00208693,-7.08596e-07,0.00170489,0
1350001,30165,27271,1364.99,0.00118928,-4.228e-05,0.000535327,0
1350001,31848,33789,5.7502,0.000463667,1.04072e-06,0.000426307,0
1355001,28551,31848,0,0.0002481,0.418716,0.000210122,0
1355001,28551,31912,17.6862,0.000956901,-2.35557e-05,0.000591306,0
1355001,19499,28795,17.8969,0.000244421,1.23646e-05,0.000250973,0
1355001,24437,17116,9972.22,0.000138968,-1.48502e-05,3.37862e-06,0
1355001,30165,31194,1594.16,0.00119112,-4.228e-05,0.000537579,0
1355001,31848,33789,5.7502,0.000473495,1.04072e-06,0.000433059,0
1360001,28551,31848,0,0.000284444,0.395911,4.58412e-05,0
1360001,28551,31912,17.6862,0.000742123,-2.35557e-05,0.00047748,0
1360001,19499,28795,16.8949,0.000227384,1.23646e-05,0.000202743,0
1360001,24437,17116,9999.93,0.000145819,-1.48502e-05,3.35322e-06,0
1360001,30651,31941,27365.6,0.000480518,3.66417e-05,0.000217075,0
1360001,32687,33427,28035,0.000721746,-1.51393e-05,3.80689e-05,0
1360001,30165,27271,1019.02,0.00119999,-4.228e-05,0.000530471,0
1360001,31848,33789,1.34516,0.000424478,1.04072e-06,0.000369838,0
1365001,28551,31848,0,8.06589e-05,0.468965,0.000188689,0
1365001,28551,31912,17.6862,0.000838928,-2.35557e-05,0.000533373,0
1365001,19499,28795,21.4506,0.000213987,1.23646e-05,0.000230759,0
1365001,24437,17116,10468.3,0.000148551,-1.48502e-05,5.95005e-06,0
1365001,30165,27271,945.401,0.00119999,-4.228e-05,0.000530471,0
1365001,31848,33789,0.030155,0.000536872,1.04072e-06,0.000517051,0
1370001,28551,31848,0,0.000124955,0.330175,1.60781e-05,0
1370001,28551,31912,19.0449,0.00100427,-2.35557e-05,0.00065477,0
1370001,19499,28795,24.0863,0.00033913,1.23646e-05,0.00042188,0
1370001,23660,31716,20099.5,0.00101246,-9.07103e-05,0.000380139,0
1370001,17116,20951,10770.2,0.000145645,-1.48502e-05,3.19738e-06,0
1370001,30165,27271,912.951,0.00121082,-4.228e-05,0.00053633,0
1370001,31848,33789,0.583608,0.000618013,1.04072e-06,0.000570512,0
1375001,28551,31848,0,6.47128e-05,0.385084,3.63002e-05,0
1375001,28551,31912,19.0449,0.00117037,-2.35557e-05,0.000727266,0
1375001,19499,28795,23.7727,0.000282789,1.23646e-05,0.00024302,0
1375001,26732,24437,9279.56,0.000162131,-1.48502e-05,1.07353e-05,0
1375001,30165,27271,576.12,0.00123908,-4.228e-05,0.000537893,0
1375001,31848,33789,0.436065,0.000582464,-7.38233e-07,0.000525709,0
1380001,28551,31848,0,0.000361278,0.328258,0.000235903,0
1380001,28551,31912,20.6047,0.00138188,-2.35557e-05,0.00087672,0
1380001,19499,28795,22.0081,0.000294489,1.23646e-05,0.000303276,0
1380001,24437,17116,9831.78,0.000148309,-1.48502e-05,5.37241e-06,0
1380001,21664,NA,29896.3,0.002315,0.00306006,0.0015189,0
1380001,30165,27271,692.255,0.00123908,-4.228e-05,0.000537893,0
1380001,31848,33789,5.18467,0.000581747,-7.38233e-07,0.000533949,0
1385001,28551,31848,0,0.000266375,0.33399,0.000462142,0
1385001,28551,31912,20.6047,0.00140481,-2.35557e-05,0.000918835,0
