generation,N_shifts,logPrior,logLik,eventRate,acceptRate
7925001,41,571.379,-25842.8,1.20657,0.2832
7930001,41,573.325,-25864.5,0.271748,0.2736
7935001,40,554.76,-25855.9,2.08545,0.2626
7940001,38,527.91,-25854.4,0.334059,0.2618
7945001,38,527.184,-25846.7,1.64407,0.2568
7950001,38,527.491,-25851.8,0.391124,0.2686
7955001,39,543.556,-25855.3,0.733827,0.2578
7960001,39,544.821,-25853.3,0.196283,0.2644
7965001,39,541.231,-25848.3,0.151036,0.2662
7970001,35,479.988,-25861.8,0.300928,0.2726
7975001,33,447.645,-25865.1,1.33115,0.2692
7980001,32,432.775,-25868.6,1.16709,0.2606
7985001,29,388.549,-25873,0.433253,0.2578
7990001,29,384.13,-25870.1,4.61767,0.2502
7995001,26,345.334,-25869.5,0.427557,0.27
8000001,23,296.399,-25870.8,1.383,0.2716
8005001,22,281.482,-25868.6,0.632871,0.2626
8010001,23,295.867,-25871.5,1.50429,0.2614
8015001,23,299.665,-25870.8,0.164149,0.277
8020001,22,284.952,-25879.1,0.363737,0.2884
8025001,14,156.655,-25863.4,2.16447,0.2914
8030001,14,157.439,-25855.8,0.214584,0.2492
8035001,12,124.474,-25859.6,1.58642,0.2494
8040001,11,108.708,-25859.5,0.531169,0.2498
8045001,10,88.0621,-25866.4,2.59067,0.2548
8050001,11,106.415,-25864.6,0.471893,0.2558
8055001,10,94.2433,-25862.7,0.291798,0.2582
8060001,10,94.7263,-25865.7,0.0805823,0.2794
8065001,9,78.5666,-25859.9,1.25535,0.2636
8070001,9,79.0584,-25860.9,0.478708,0.2502
8075001,9,76.3889,-25857,4.07363,0.2318
8080001,7,112.26,-25865.8,1.59911,0.2954
8085001,7,106.545,-25872.1,1.53156,0.2902
8090001,6,96.3818,-25870.1,0.186774,0.263
8095001,7,110.004,-25866,1.80655,0.2484
8100001,7,113.104,-25867,1.27394,0.3034
8105001,6,96.6701,-25872.1,0.725103,0.27
8110001,7,112.372,-25870.6,1.31778,0.2724
8115001,6,96.2438,-25868.5,1.34655,0.2658
8120001,7,111.937,-25866.8,1.29689,0.2822
8125001,6,95.3481,-25866.1,1.48265,0.2902
8130001,6,96.7452,-25866.7,0.485688,0.2798
8135001,6,97.056,-25868.5,0.739042,0.2644
8140001,6,95.3416,-25873.4,2.20333,0.2752
8145001,6,96.5823,-25870,0.0206902,0.259
8150001,6,98.3468,-25870.5,0.174656,0.2494
8155001,7,111.335,-25865.7,2.23597,0.271
8160001,6,95.7343,-25868.4,1.68727,0.2556
8165001,6,98.4445,-25872.6,0.065773,0.2592
8170001,7,114.556,-25872.2,0.0761838,0.2568
8175001,8,124.887,-25876.5,0.21475,0.2818
8180001,7,112.16,-25877.6,0.820028,0.282
8185001,6,93.3221,-25872.1,0.550861,0.2614
8190001,7,111.027,-25871.6,2.6023,0.276
8195001,6,97.7051,-25870.4,1.17224,0.295
8200001,6,97.0934,-25873.9,0.886665,0.2488
8205001,6,96.184,-25870.9,2.85223,0.2462
8210001,6,97.9961,-25874.8,0.277843,0.2732
8215001,6,97.5303,-25869.6,0.98952,0.2514
8220001,7,114.031,-25870,1.10165,0.26
8225001,8,123.953,-25867.3,0.951048,0.2772
8230001,7,108.021,-25867.1,2.74097,0.2834
8235001,6,97.224,-25866,0.0594432,0.276
8240001,7,111.738,-25866.8,0.521031,0.2644
8245001,6,96.4777,-25872.3,0.219731,0.2542
8250001,8,124.853,-25876.7,0.201039,0.268
8255001,6,96.6056,-25869.4,0.232559,0.2698
8260001,6,97.5636,-25870.4,0.26453,0.2664
8265001,6,96.9086,-25868.3,0.304983,0.2626
8270001,6,95.9739,-25872.6,0.884983,0.2544
8275001,7,112.546,-25868.9,0.399761,0.255
8280001,6,98.0572,-25874.1,0.0221635,0.2716
8285001,9,141.443,-25867.2,0.767575,0.2808
8290001,7,111.654,-25866,0.786398,0.2856
8295001,8,127.012,-25870.5,1.37926,0.2726
8300001,7,114.612,-25863.5,0.379415,0.2978
8305001,6,98.1105,-25868.2,0.263376,0.2618
8310001,6,96.3035,-25867.2,1.05074,0.2514
8315001,6,96.9218,-25875.1,0.676908,0.2562
8320001,8,128.076,-25865.7,1.19167,0.2824
8325001,7,110.926,-25867.3,0.746816,0.2982
8330001,6,97.2624,-25865,0.511891,0.2788
8335001,8,123.858,-25871.5,1.8427,0.2526
8340001,6,92.0644,-25870.1,0.516111,0.277
8345001,6,93.1482,-25867,1.96534,0.2542
8350001,6,94.1797,-25867.8,1.05283,0.2446
8355001,7,110.871,-25864.5,0.552041,0.2972
8360001,6,97.2039,-25864.2,1.03359,0.2862
8365001,6,96.0631,-25865.7,0.738522,0.2464
8370001,7,112.855,-25868.8,2.02218,0.2466
8375001,7,112.869,-25871.3,1.33408,0.2612
8380001,6,96.5026,-25866.3,0.504254,0.2702
8385001,7,108.606,-25876.3,5.07153,0.304
8390001,6,96.1533,-25871.7,0.834952,0.2958
8395001,6,97.1513,-25863.9,0.111162,0.276
8400001,7,107.266,-25868.7,3.62513,0.2738
8405001,6,95.7986,-25873.5,0.0450405,0.2582
8410001,6,96.0597,-25870.6,0.66821,0.2642
8415001,6,94.3845,-25873.4,2.11159,0.2706
8420001,6,94.0931,-25871.7,1.73747,0.2514
8425001,6,93.5319,-25867.6,3.44261,0.278
8430001,6,92.8913,-25870.3,2.45069,0.2546
8435001,6,94.8404,-25872.7,1.03241,0.2516
8440001,7,111.887,-25876.1,1.00288,0.28
8445001,6,92.9093,-25871.3,3.93892,0.234
8450001,6,97.5564,-25870.9,0.426891,0.2414
8455001,6,94.1102,-25869.8,0.928129,0.2642
8460001,7,109.681,-25869,1.05351,0.311
8465001,8,127.417,-25864.8,1.60522,0.2774
8470001,7,113.248,-25863.5,0.0564658,0.264
8475001,7,107.595,-25860.9,2.90145,0.2662
8480001,7,108.564,-25861.2,0.0959128,0.2916
8485001,7,112.589,-25866.5,0.106654,0.2894
8490001,8,127.652,-25868.2,0.232535,0.294
8495001,6,95.5596,-25874.3,0.262004,0.2746
8500001,7,112.169,-25867.2,1.15416,0.2618
8505001,6,96.2237,-25870.7,0.876117,0.2568
8510001,6,96.784,-25867.8,0.971208,0.2406
8515001,7,109.621,-25866.2,0.269058,0.2694
8520001,6,89.5098,-25866,1.09308,0.2614
8525001,7,113.247,-25864.6,0.341311,0.2556
8530001,8,126.017,-25868.1,0.706203,0.2776
8535001,6,96.3662,-25869.4,1.04704,0.272
8540001,8,127.207,-25876,0.443226,0.2568
8545001,6,97.1375,-25871,0.142389,0.2588
8550001,6,96.461,-25878.1,1.65807,0.26
8555001,6,96.42,-25872,0.820058,0.2604
8560001,6,91.824,-25866.6,0.619917,0.2532
8565001,6,92.2816,-25874.8,3.35732,0.2662
8570001,6,94.7545,-25871.6,3.08616,0.263
8575001,6,95.4014,-25874.4,0.752964,0.2708
8580001,7,112.762,-25866.3,0.0260132,0.2824
8585001,6,98.0657,-25868.6,0.129574,0.2736
8590001,6,97.9041,-25868.6,0.245741,0.257
8595001,6,96.8407,-25867.3,0.0727138,0.264
8600001,6,97.0334,-25866.4,1.75358,0.2588
8605001,7,111.864,-25870.4,0.082872,0.2998
8610001,6,96.7489,-25875.6,0.972764,0.2872
8615001,6,96.1546,-25869.7,0.659427,0.2908
8620001,6,93.0336,-25871.1,0.315604,0.2718
8625001,6,98.0069,-25870.9,0.141478,0.2594
8630001,7,111.828,-25874,0.184173,0.2714
8635001,7,113.562,-25868.7,1.27326,0.271
8640001,7,110.657,-25867.6,0.393899,0.3128
8645001,6,93.6075,-25865,0.0932164,0.2694
8650001,6,97.4129,-25879.2,0.477609,0.2724
8655001,7,112.01,-25872.6,0.463631,0.2696
8660001,6,96.6599,-25869.5,0.10738,0.2712
8665001,7,113.472,-25868.3,0.535667,0.2642
8670001,6,96.5949,-25867.7,0.255884,0.2518
8675001,6,94.2234,-25864.9,2.12852,0.251
8680001,6,97.653,-25867.9,0.200155,0.2524
8685001,6,95.2008,-25864.9,3.55881,0.2988
8690001,6,96.2859,-25870.3,1.28498,0.2494
8695001,6,98.6936,-25865.2,0.0506233,0.2728
8700001,6,97.0675,-25871.1,0.150324,0.2688
8705001,6,97.3883,-25868.1,0.0170978,0.2644
8710001,7,111.054,-25870.8,3.06968,0.2658
8715001,6,95.7542,-25870.9,0.0231598,0.2796
8720001,6,94.1959,-25868.8,2.30539,0.2562
8725001,6,95.2593,-25871.6,0.863181,0.2512
8730001,6,96.8581,-25869.4,0.527739,0.276
8735001,6,96.8608,-25872,0.585528,0.2396
8740001,7,111.909,-25874.9,0.994441,0.2742
8745001,7,110.357,-25863.7,1.00537,0.2762
8750001,6,96.1832,-25868.2,1.58259,0.2744
8755001,6,95.7499,-25871.2,0.814955,0.26
8760001,6,95.6794,-25869.7,1.2823,0.2552
8765001,7,111.198,-25876.2,1.41676,0.2706
8770001,6,96.692,-25869.1,0.145229,0.274
8775001,6,97.5828,-25867.6,0.508372,0.2658
8780001,6,95.6553,-25868.2,2.3416,0.2782
8785001,6,95.5786,-25865.9,0.266862,0.282
8790001,6,95.4576,-25870.9,2.5692,0.2732
8795001,7,111.03,-25865.5,0.787556,0.2946
8800001,7,110.972,-25872.1,0.242125,0.2632
8805001,6,96.7457,-25872.3,0.00470458,0.2734
8810001,6,96.2279,-25872.1,0.305689,0.2554
8815001,6,96.544,-25870,0.909937,0.2748
8820001,6,96.0296,-25864.3,0.946706,0.279
8825001,7,110.783,-25865.3,1.43697,0.2566
8830001,7,112.823,-25867.8,0.951518,0.2646
8835001,6,98.3783,-25871.9,0.0479844,0.2742
8840001,6,96.0706,-25866.8,1.27677,0.3048
8845001,6,98.8536,-25864.7,0.0701147,0.2584
8850001,6,95.3328,-25866.6,0.91305,0.3062
8855001,7,108.329,-25864.2,0.495345,0.267
8860001,6,96.4981,-25868.8,0.466768,0.287
8865001,6,95.9934,-25872,0.421824,0.28
8870001,6,98.2445,-25866.7,0.09678,0.2652
8875001,7,112.981,-25867.4,0.450452,0.256
8880001,6,90.4565,-25878.8,2.72696,0.27
8885001,7,109.327,-25871.6,1.23713,0.2604
8890001,6,97.5002,-25866.2,0.318064,0.2544
8895001,6,96.6286,-25871.2,1.95914,0.2746
8900001,6,96.8707,-25869.6,0.848792,0.2596
8905001,9,140.741,-25872.6,0.645112,0.2688
8910001,8,128.557,-25868.5,1.06793,0.2932
8915001,6,94.3106,-25868.3,1.90171,0.257
8920001,7,108.603,-25875.1,2.65283,0.2714
8925001,6,97.5437,-25869.9,0.0155655,0.2642
8930001,7,109.92,-25868.9,2.37216,0.309
8935001,6,95.0439,-25866.8,1.83734,0.2982
8940001,6,95.3556,-25874.5,0.809097,0.273
8945001,7,104.601,-25866,0.257986,0.2676
8950001,6,95.8613,-25870.5,1.35408,0.2754
8955001,6,92.6683,-25867.1,4.70268,0.293
8960001,6,95.4118,-25868.3,1.47282,0.2566
8965001,7,110.058,-25867.9,0.197404,0.275
8970001,6,96.2048,-25869.7,0.483998,0.2622
8975001,6,97.83,-25867.9,0.289486,0.2536
8980001,6,94.9314,-25872,3.27337,0.2772
8985001,6,95.6025,-25881,0.762256,0.2768
8990001,7,108.947,-25866.7,0.932832,0.2758
8995001,6,98.033,-25871.8,0.16645,0.2758
9000001,6,95.9662,-25872.8,0.0730562,0.2506
9005001,6,97.1682,-25872.3,0.970635,0.2432
9010001,6,95.6502,-25872.3,2.01624,0.2566
9015001,6,97.5216,-25871.2,0.141844,0.2646
9020001,7,111.327,-25871.6,1.41291,0.258
9025001,6,96.3449,-25880.8,0.67773,0.2674
9030001,6,94.9676,-25874.1,1.65433,0.2682
9035001,6,95.8246,-25872.3,1.04411,0.2778
9040001,6,97.4728,-25878.2,0.315231,0.2592
9045001,6,94.6857,-25870.6,1.27585,0.2474
9050001,6,90.1477,-25871,1.02059,0.2604
9055001,7,110.622,-25871.2,0.246437,0.2694
9060001,6,94.9827,-25871.8,1.44661,0.2488
9065001,6,95.6016,-25874.3,0.90986,0.2568
9070001,6,94.5198,-25873.3,3.54626,0.253
9075001,6,95.4664,-25870.9,2.06217,0.2728
9080001,6,95.6341,-25870.7,0.20291,0.2618
9085001,6,95.7255,-25874.7,0.561371,0.2598
9090001,6,96.921,-25870.8,0.646617,0.2612
9095001,6,95.6718,-25869.3,1.4946,0.2488
9100001,6,96.5632,-25876,0.151057,0.2468
9105001,6,93.7878,-25867.3,0.269066,0.2562
9110001,7,112.59,-25868.4,0.207474,0.2576
9115001,7,107.109,-25863.2,0.67153,0.2564
9120001,7,110.547,-25866.3,0.933389,0.2624
9125001,7,109.301,-25871.2,0.431897,0.2756
9130001,7,110.78,-25873.6,0.727441,0.28
9135001,7,109.166,-25866.9,1.5151,0.2642
9140001,6,96.1059,-25869.8,0.119627,0.2396
9145001,6,95.7197,-25873.8,0.718936,0.2512
9150001,7,108.511,-25870.7,0.860591,0.2534
9155001,6,95.6309,-25876.9,0.381291,0.2568
9160001,7,112.292,-25873.5,0.348986,0.2614
9165001,7,111.374,-25874.7,0.454975,0.2586
9170001,7,103.559,-25871.6,0.285789,0.2808
9175001,7,112.492,-25878.6,0.69027,0.2484
9180001,8,126.072,-25871,1.50944,0.2856
9185001,6,93.8279,-25869.3,1.66337,0.2826
9190001,6,95.9874,-25872.8,0.0065634,0.276
9195001,7,106.442,-25875,0.546812,0.2868
9200001,6,92.1284,-25876.6,0.484921,0.2864
9205001,6,96.5234,-25871.8,0.142763,0.243
9210001,6,93.0562,-25868.8,0.1246,0.2384
9215001,6,97.733,-25868.9,0.0126521,0.2662
9220001,6,93.8396,-25868.3,1.76264,0.2578
9225001,7,111.728,-25872.3,0.12511,0.2792
9230001,6,96.1375,-25870.9,0.326752,0.2474
9235001,7,110.571,-25879.2,1.53261,0.2782
9240001,6,96.5351,-25874.6,0.338853,0.2606
9245001,9,141.452,-25872.1,0.561029,0.3158
9250001,6,93.3038,-25871.4,1.48694,0.2696
9255001,6,93.646,-25878.2,1.14106,0.2392
9260001,7,111.992,-25877.7,0.126389,0.2694
9265001,6,97.7832,-25868.3,0.235292,0.247
9270001,7,110.636,-25871.6,0.530492,0.259
9275001,6,95.1577,-25872.1,0.701991,0.2878
9280001,7,113.162,-25870.8,0.103744,0.26
9285001,6,94.1302,-25871.4,0.752552,0.2522
9290001,6,95.7924,-25870.8,0.0238158,0.258
9295001,6,96.3727,-25874.5,0.00890381,0.2598
9300001,6,97.7043,-25870.8,0.0363565,0.247
9305001,6,95.5623,-25871,0.894284,0.2678
9310001,8,126.187,-25866.7,0.0539118,0.2552
9315001,8,123.306,-25869.5,0.444654,0.283
9320001,7,113.47,-25874,0.80113,0.3054
9325001,6,97.4268,-25872.9,0.111292,0.2736
9330001,6,94.8407,-25872.3,2.34696,0.2722
9335001,6,95.4029,-25868.6,0.439314,0.2612
9340001,6,96.888,-25873.5,0.0581803,0.2626
9345001,6,96.2589,-25878.1,0.0923417,0.2652
9350001,6,96.2356,-25873.5,0.114932,0.2484
9355001,7,110.149,-25877.1,3.10229,0.2706
9360001,6,96.7354,-25876.8,1.21012,0.258
9365001,6,97.9743,-25867.9,0.668663,0.2678
9370001,6,91.6106,-25872.7,5.65898,0.2454
9375001,7,111.984,-25866.2,0.18861,0.27
9380001,6,96.1471,-25868.1,1.10288,0.2758
9385001,6,94.6505,-25870.3,1.82123,0.2558
9390001,6,95.9034,-25870.5,0.0636667,0.238
9395001,6,94.8152,-25876.7,3.50485,0.2512
9400001,7,110.402,-25866.1,0.378273,0.2694
9405001,6,97.6029,-25878.7,0.898998,0.2664
9410001,6,95.2049,-25872.1,0.570754,0.2888
9415001,6,93.0006,-25869.2,2.4172,0.245
9420001,6,96.6643,-25869.9,0.662087,0.2818
9425001,6,97.8817,-25870.4,0.38487,0.273
9430001,7,113.618,-25874,0.0819241,0.2582
9435001,6,96.5926,-25871.7,0.403366,0.2914
9440001,7,112.65,-25866.5,0.378328,0.2784
9445001,6,96.412,-25875,1.95147,0.2806
9450001,7,110.959,-25869.7,0.737135,0.2698
9455001,6,97.3033,-25867.6,1.59251,0.2424
9460001,6,94.9577,-25871.6,1.36623,0.2578
9465001,6,95.5073,-25878.4,1.75413,0.2602
9470001,6,95.1421,-25875.2,0.088142,0.2548
9475001,6,95.0683,-25877.5,0.0652698,0.2434
9480001,6,97.4313,-25874,1.13349,0.2592
9485001,6,94.203,-25867.6,1.72772,0.2406
9490001,7,111.597,-25866.4,0.678167,0.2578
9495001,6,94.9092,-25867.2,1.03233,0.2696
9500001,6,95.4607,-25874.8,0.396755,0.2484
9505001,7,113.416,-25870.6,1.36584,0.2788
9510001,7,111.758,-25872.3,1.82106,0.31
9515001,8,123.797,-25876.4,0.343323,0.3268
9520001,8,128.541,-25878.2,0.222677,0.3346
9525001,8,129.094,-25876.4,1.64889,0.35
9530001,8,129.727,-25867.5,0.374042,0.3192
9535001,7,108.287,-25871.4,4.52026,0.331
9540001,7,106.16,-25866.1,1.33179,0.2754
9545001,6,97.2927,-25869.3,0.00860795,0.2746
9550001,8,124.201,-25867.5,1.6962,0.2764
9555001,6,92.3499,-25869.9,0.777805,0.268
9560001,6,93.4327,-25874.1,0.139484,0.2456
9565001,6,94.3249,-25877.6,1.39618,0.2462
9570001,6,95.7567,-25877.3,0.125147,0.2686
9575001,6,96.6181,-25871.9,0.824456,0.2872
9580001,7,112.2,-25866.2,0.751077,0.2678
9585001,7,111.265,-25871.7,0.9191,0.2952
9590001,7,110.623,-25873.2,1.0364,0.2716
9595001,6,92.3062,-25873.4,1.45746,0.2778
9600001,6,93.9402,-25873.8,0.620728,0.2484
9605001,6,96.8952,-25870.9,1.71404,0.2738
9610001,7,113.362,-25878.3,0.930318,0.2864
9615001,6,98.5788,-25874.5,0.184644,0.2782
9620001,6,89.542,-25877.4,2.36156,0.2898
9625001,6,95.3786,-25878.8,2.5734,0.2576
9630001,6,93.6641,-25874.7,0.897597,0.2656
9635001,9,140.862,-25870.5,0.585143,0.3042
9640001,8,124.29,-25865.8,0.484479,0.3204
9645001,6,96.7479,-25870.7,0.0328445,0.2652
9650001,6,96.5125,-25881,0.932486,0.2458
9655001,6,96.399,-25870.3,1.21846,0.268
9660001,6,94.4678,-25878.1,1.66814,0.2434
9665001,7,112.194,-25873.4,1.36482,0.261
9670001,7,109.481,-25867.5,0.43904,0.2712
9675001,6,94.6932,-25868.6,0.342683,0.2822
9680001,6,97.0101,-25873.7,0.80525,0.2856
9685001,6,93.9858,-25869.3,0.218835,0.3028
9690001,6,91.6712,-25868.9,0.326952,0.238
9695001,6,97.2087,-25871.5,0.00262317,0.2896
9700001,7,114.365,-25875.4,0.0855529,0.2792
9705001,6,93.1269,-25879.5,1.3956,0.2748
9710001,6,96.7962,-25874.3,0.351028,0.2528
9715001,8,126.892,-25876,0.742978,0.2732
9720001,6,96.2815,-25877,0.0555991,0.248
9725001,6,92.2543,-25871.1,0.177204,0.241
9730001,7,113.263,-25876.7,0.0293259,0.2888
9735001,8,122.723,-25869.2,2.27364,0.2698
9740001,6,94.7194,-25868.2,1.25759,0.2768
9745001,7,112.56,-25881.3,0.0272637,0.2506
9750001,9,143.144,-25869.8,0.442643,0.3164
9755001,6,92.8,-25870.3,0.879434,0.284
9760001,7,105.81,-25868,4.01942,0.2738
9765001,6,96.9883,-25871.4,0.0388819,0.242
9770001,6,94.7459,-25871.2,0.476822,0.239
9775001,6,96.2501,-25876.2,0.0934957,0.2596
9780001,7,110.178,-25872.2,0.524676,0.2718
9785001,7,108.049,-25873.9,0.0192779,0.2618
9790001,7,113.111,-25874.1,0.318066,0.2578
9795001,7,110.964,-25875.2,1.31788,0.263
9800001,7,110.707,-25870.8,1.54916,0.2526
9805001,6,93.1775,-25871.1,2.36344,0.3054
9810001,6,93.5073,-25874.1,1.23395,0.2826
9815001,6,93.4675,-25872,0.192908,0.2512
9820001,6,95.053,-25875.3,2.30111,0.262
9825001,7,104.934,-25872.9,6.41148,0.291
9830001,6,96.8494,-25874.3,0.887269,0.2636
9835001,6,96.3413,-25872.2,0.680896,0.2554
9840001,6,96.3222,-25873,0.618624,0.2712
9845001,6,93.6276,-25872.9,3.59754,0.252
9850001,7,108.769,-25865.7,3.30458,0.2586
9855001,7,105.722,-25871,4.64662,0.2454
9860001,7,110.991,-25867.3,0.252846,0.249
9865001,7,111.507,-25871.2,0.601609,0.2774
9870001,8,124.447,-25869.9,0.0476956,0.2958
9875001,6,95.2227,-25873.1,1.09895,0.2864
9880001,6,96.2625,-25875,0.596082,0.2524
9885001,6,94.6247,-25869.5,1.47854,0.25
9890001,6,97.1895,-25870.6,0.481069,0.2468
9895001,6,95.5244,-25869.6,1.17058,0.2594
9900001,6,94.2769,-25872.1,1.71091,0.264
9905001,7,112.005,-25872.5,0.353477,0.2668
9910001,8,122.765,-25877.2,3.42973,0.2818
9915001,6,96.729,-25878,0.294211,0.2862
9920001,7,111.272,-25872.9,0.033257,0.273
9925001,7,111.01,-25866.7,1.38797,0.2704
9930001,7,112.369,-25865.9,0.718588,0.2664
9935001,7,107.875,-25873.8,2.8565,0.2466
9940001,6,96.516,-25871.9,0.210699,0.2878
9945001,8,122.425,-25867.6,0.506204,0.2476
9950001,6,92.4641,-25870.8,4.44852,0.2566
9955001,6,95.9384,-25871.2,0.17511,0.2392
9960001,8,126.073,-25866.2,0.517551,0.3
9965001,6,97.0402,-25867,0.0501092,0.288
9970001,7,111.431,-25868.8,0.674636,0.297
9975001,7,113.115,-25863.9,0.249739,0.2738
9980001,6,98.1475,-25870.1,0.325549,0.2748
9985001,6,94.5369,-25868.2,1.21706,0.2584
9990001,7,108.804,-25877.4,0.18394,0.2546
9995001,6,96.4448,-25871.2,1.34012,0.275
