generation,N_shifts,logPrior,logLik,eventRate,acceptRate
7945001,3,60.9003,-7524.23,0.891833,0.2438
7950001,3,54.6415,-7524.93,4.59424,0.2564
7955001,4,80.4144,-7520.2,0.182448,0.27
7960001,3,60.4943,-7524.46,0.40207,0.2368
7965001,4,76.6757,-7524.24,1.14163,0.2634
7970001,3,56.2656,-7526.61,3.82446,0.3006
7975001,5,98.7369,-7532.8,0.150431,0.28
7980001,3,59.8821,-7524.45,1.68623,0.2646
7985001,3,56.7993,-7524.53,0.449884,0.2534
7990001,3,60.9499,-7526.54,0.461265,0.2582
7995001,3,58.7611,-7526.21,1.53037,0.2372
8000001,3,58.531,-7521.17,2.0841,0.2816
8005001,3,58.0517,-7522.55,0.851937,0.2418
8010001,3,59.7251,-7523.12,0.00220455,0.2504
8015001,3,59.2425,-7522.8,2.31169,0.2704
8020001,4,78.4828,-7525.13,0.878908,0.2592
8025001,3,60.5225,-7522.28,0.155639,0.2514
8030001,3,60.7262,-7524.89,1.06976,0.2136
8035001,6,114.238,-7521.73,4.51588,0.2722
8040001,4,75.8935,-7523.03,1.30039,0.2868
8045001,3,58.1215,-7522.39,2.32959,0.2456
8050001,3,59.1668,-7521.76,0.279187,0.2748
8055001,4,78.2143,-7522.06,0.0261394,0.2426
8060001,3,59.2647,-7523.29,0.434044,0.2694
8065001,4,79.3426,-7520.25,1.10816,0.267
8070001,3,58.9514,-7523.02,2.11011,0.2814
8075001,3,58.4933,-7522.31,3.61794,0.2556
8080001,3,60.8598,-7525.32,0.247206,0.2556
8085001,3,59.4903,-7522.22,0.246936,0.2348
8090001,4,77.7249,-7527.93,1.90338,0.2726
8095001,3,58.2268,-7520.5,2.3285,0.2656
8100001,3,58.2717,-7522.01,0.652462,0.2818
8105001,4,79.1042,-7523.71,0.972481,0.256
8110001,4,77.414,-7520.97,0.0372507,0.2652
8115001,3,61.6459,-7522.13,0.469803,0.2554
8120001,3,60.5075,-7522.27,0.806646,0.2498
8125001,6,109.186,-7518.74,2.49343,0.308
8130001,4,77.789,-7521.62,0.554174,0.2668
8135001,3,60.0306,-7521.36,0.416808,0.261
8140001,3,59.1233,-7522.35,1.75856,0.2742
8145001,3,60.6715,-7524.68,0.046371,0.2362
8150001,3,59.8077,-7527.56,0.559627,0.2374
8155001,4,76.7882,-7522.74,2.09908,0.281
8160001,3,61.4359,-7520.75,0.471491,0.2728
8165001,4,78.6127,-7523.84,0.472076,0.2622
8170001,4,79.2067,-7524.91,0.676378,0.2648
8175001,5,92.7828,-7523.3,3.23787,0.294
8180001,5,99.6906,-7522.16,0.535533,0.2556
8185001,3,59.5306,-7522.46,0.415071,0.2996
8190001,3,61.1733,-7520.16,0.627131,0.2382
8195001,3,56.2867,-7523.41,1.75837,0.244
8200001,4,77.8489,-7522.38,1.60975,0.2358
8205001,3,60.1536,-7524.11,0.412367,0.268
8210001,3,57.8587,-7526.07,3.94886,0.2696
8215001,3,58.6383,-7525.12,1.84768,0.2604
8220001,3,60.6225,-7523.18,0.754919,0.294
8225001,3,58.1602,-7521.24,0.105886,0.2364
8230001,4,73.2762,-7518.86,2.91013,0.2412
8235001,3,56.665,-7527.89,0.885716,0.252
8240001,3,59.0473,-7522.71,1.05139,0.24
8245001,3,56.3421,-7523.47,2.33457,0.259
8250001,5,97.3281,-7522.53,0.552242,0.2446
8255001,4,77.124,-7523.05,1.23054,0.2864
8260001,5,95.1366,-7517.89,1.60954,0.2772
8265001,3,58.9171,-7522.23,1.83243,0.2514
8270001,3,60.2451,-7521.27,0.412064,0.2802
8275001,3,59.5045,-7523.03,1.74355,0.2478
8280001,3,62.2096,-7527.27,0.560908,0.2628
8285001,4,76.2051,-7526.13,0.350148,0.2616
8290001,3,57.892,-7529.01,1.89077,0.2868
8295001,5,96.4169,-7521.87,0.523293,0.2492
8300001,4,77.691,-7519.85,0.207394,0.2452
8305001,3,58.7862,-7526.24,1.89674,0.2822
8310001,3,59.0373,-7521.1,2.31878,0.2818
8315001,3,52.8128,-7523.23,2.69481,0.2944
8320001,3,58.3077,-7522.39,0.270177,0.236
8325001,4,78.7107,-7523.12,0.179179,0.2422
8330001,3,60.1396,-7522.51,1.37585,0.2854
8335001,3,60.9199,-7520.81,0.0561511,0.2654
8340001,3,58.76,-7523.41,2.57872,0.281
8345001,3,60.2853,-7520.33,0.0677572,0.243
8350001,4,77.8998,-7521.11,1.87456,0.2826
8355001,3,57.9435,-7522.07,0.428587,0.2942
8360001,3,61.7457,-7528.57,0.789064,0.2504
8365001,5,99.2071,-7519.12,0.0766007,0.2836
8370001,3,59.3289,-7522.04,0.242871,0.2654
8375001,3,62.6874,-7527.19,0.182835,0.3232
8380001,3,60.8564,-7523.93,1.12728,0.2858
8385001,3,61.2354,-7526.63,0.122333,0.2456
8390001,3,59.7971,-7525.91,0.659627,0.2354
8395001,3,58.5873,-7523.64,2.65877,0.2542
8400001,3,59.5335,-7522.45,2.37774,0.2426
8405001,4,74.6426,-7523.14,1.12541,0.2454
8410001,3,61.3557,-7525.75,0.02281,0.2872
8415001,3,61.305,-7528,1.00168,0.2554
8420001,5,93.7123,-7524.23,4.34521,0.2938
8425001,4,77.3083,-7523.08,2.2236,0.2634
8430001,3,59.3787,-7524.36,1.48267,0.2792
8435001,3,59.0203,-7529.61,0.82359,0.2808
8440001,3,56.5674,-7527.32,0.581865,0.2648
8445001,3,59.1519,-7524.32,0.360814,0.2624
8450001,3,59.635,-7529.68,0.035517,0.2558
8455001,4,77.9462,-7520.1,0.84395,0.2282
8460001,3,59.4687,-7521.06,0.0444793,0.2698
8465001,3,57.946,-7524.28,0.417705,0.2478
8470001,4,72.988,-7522.91,2.07148,0.2458
8475001,4,77.1607,-7528.08,1.81429,0.2752
8480001,5,93.9686,-7528.7,1.96278,0.2538
8485001,5,95.1728,-7524.19,0.924999,0.3516
8490001,3,60.9182,-7522.76,0.480288,0.2466
8495001,3,60.1083,-7526.14,0.645769,0.283
8500001,3,55.0267,-7522.88,1.97549,0.2678
8505001,3,60.4477,-7520.72,0.233104,0.254
8510001,3,61.635,-7523.08,0.960856,0.2506
8515001,3,60.4366,-7520.23,0.216139,0.2434
8520001,3,59.3746,-7522.96,2.37736,0.2636
8525001,4,78.6091,-7522.72,0.331286,0.2714
8530001,5,96.739,-7522.6,0.607123,0.2598
8535001,3,58.3403,-7527.28,0.0288663,0.2674
8540001,3,56.719,-7522.03,2.65946,0.2506
8545001,4,80.8238,-7527.73,0.125428,0.2934
8550001,3,58.8468,-7521.97,0.397099,0.2626
8555001,3,58.8519,-7523.96,0.433073,0.2712
8560001,5,95.871,-7522.74,0.48002,0.3048
8565001,4,76.6884,-7526.84,1.02869,0.2518
8570001,3,59.2639,-7526.09,0.0668305,0.2734
8575001,4,72.0093,-7519.2,3.98588,0.266
8580001,3,58.9058,-7523.5,0.454401,0.2268
8585001,4,74.3455,-7520.97,0.0210984,0.2806
8590001,3,60.0523,-7519.91,0.78014,0.2452
8595001,4,74.4525,-7522.11,2.79179,0.239
8600001,3,60.2911,-7524.78,0.108087,0.2972
8605001,4,78.4235,-7520.71,0.737955,0.2472
8610001,3,60.2555,-7523.2,0.879177,0.2364
8615001,3,59.2132,-7521.68,0.311571,0.2632
8620001,4,78.4382,-7521.8,1.55651,0.3058
8625001,3,60.274,-7523.22,0.744127,0.2536
8630001,4,76.1712,-7522.71,1.39257,0.266
8635001,3,60.6552,-7524.4,0.550659,0.2482
8640001,4,76.1475,-7520.99,0.149402,0.2736
8645001,4,78.8315,-7521,1.27609,0.2404
8650001,3,59.6801,-7519.94,0.642725,0.2358
8655001,3,59.1172,-7522.66,1.77529,0.2258
8660001,6,114.56,-7520.02,0.831764,0.2724
8665001,4,76.4706,-7529.12,0.00906,0.249
8670001,3,59.7228,-7525.85,0.959853,0.235
8675001,3,61.4772,-7524.18,0.0061146,0.2974
8680001,5,100.202,-7527.34,0.638699,0.2614
8685001,4,78.0653,-7529.92,0.288995,0.255
8690001,4,79.4409,-7525.38,0.352292,0.2842
8695001,3,58.5038,-7520.33,2.33034,0.2512
8700001,3,61.2005,-7524.44,0.104357,0.2434
8705001,4,78.1692,-7520.1,0.0616855,0.2502
8710001,4,72.6611,-7521.47,1.65022,0.2636
8715001,3,60.6359,-7522.83,0.0647111,0.2732
8720001,3,60.7027,-7524.38,0.574861,0.2502
8725001,3,59.5305,-7525.69,1.66274,0.2536
8730001,3,59.5942,-7525.19,1.22639,0.2786
8735001,3,59.9513,-7525.63,0.945742,0.2854
8740001,3,61.1487,-7525.36,0.815668,0.2548
8745001,3,61.7821,-7524.16,0.033386,0.2686
8750001,3,57.4094,-7525.6,0.341793,0.269
8755001,3,57.7182,-7529.68,0.786484,0.2504
8760001,4,80.114,-7522.45,0.0798096,0.2626
8765001,3,60.3882,-7522.42,0.420956,0.2394
8770001,3,57.7297,-7526.29,1.99315,0.2706
8775001,3,56.6779,-7527.43,5.05625,0.2706
8780001,3,61.8596,-7525.24,0.252143,0.2492
8785001,3,59.2415,-7521.55,2.62635,0.2736
8790001,3,56.55,-7526.07,3.24376,0.2872
8795001,3,59.7609,-7524.83,1.24737,0.2398
8800001,3,60.1416,-7520.63,0.186392,0.2476
8805001,3,59.3575,-7521.23,0.875555,0.2726
8810001,3,61.6676,-7522.84,0.106969,0.2496
8815001,3,59.529,-7522.88,0.108088,0.2684
8820001,3,60.0883,-7522.52,1.06693,0.2566
8825001,3,56.8588,-7521.73,2.70505,0.267
8830001,3,59.0145,-7522.29,1.58213,0.2354
8835001,4,79.4932,-7521.5,0.304881,0.2456
8840001,5,98.4668,-7522,0.428685,0.2758
8845001,3,59.8892,-7522.88,0.0977365,0.2624
8850001,4,80.6879,-7527.64,1.10506,0.266
8855001,4,73.7022,-7520.85,1.66789,0.275
8860001,4,78.1537,-7520.99,0.47477,0.2236
8865001,4,79.8559,-7519.35,0.708943,0.2482
8870001,3,60.7087,-7522.75,0.0231763,0.258
8875001,3,60.5033,-7525.26,1.25245,0.2348
8880001,4,80.9656,-7528.35,0.0161502,0.2492
8885001,3,59.4006,-7521.37,1.94286,0.277
8890001,3,58.0213,-7522.9,0.0958863,0.2656
8895001,3,59.2934,-7521.58,1.26883,0.298
8900001,3,56.132,-7524.13,0.0253047,0.2484
8905001,3,58.4167,-7524.91,0.554193,0.2826
8910001,5,96.3987,-7526.31,1.05657,0.2582
8915001,5,97.2905,-7526.23,0.102662,0.2758
8920001,3,58.9899,-7520.77,0.155021,0.266
8925001,3,60.5256,-7520.43,0.631443,0.265
8930001,3,60.1788,-7522.33,1.46572,0.2582
8935001,4,76.6833,-7525.47,0.665687,0.273
8940001,3,60.652,-7519.78,0.326109,0.274
8945001,3,58.3302,-7522.36,0.689749,0.272
8950001,3,57.1655,-7526.16,0.148163,0.2336
8955001,4,78.3958,-7523.37,1.11334,0.265
8960001,4,75.5565,-7520.56,0.689395,0.274
8965001,5,95.8602,-7525.81,1.26637,0.2574
8970001,3,60.7517,-7523.92,0.333234,0.282
8975001,4,75.768,-7519.95,0.284763,0.233
8980001,3,60.5284,-7523.17,0.183055,0.2806
8985001,5,97.5031,-7525.8,0.869578,0.28
8990001,3,54.4493,-7528.2,1.47418,0.2786
8995001,3,57.1959,-7521.57,1.53794,0.2706
9000001,5,95.3919,-7522.47,1.11917,0.2728
9005001,3,58.2142,-7521.47,1.76373,0.2648
9010001,3,62.1627,-7523.03,0.0186656,0.2744
9015001,3,60.5162,-7522.52,0.947595,0.2666
9020001,3,60.6458,-7520.65,0.0982196,0.26
9025001,3,58.0814,-7521.8,3.14884,0.2374
9030001,3,57.1549,-7529.6,1.64702,0.2606
9035001,3,57.7884,-7520.97,2.88713,0.2682
9040001,3,59.9531,-7521.1,0.828074,0.2712
9045001,4,75.4195,-7525.77,0.621184,0.2698
9050001,3,60.1508,-7525.71,0.0143404,0.2534
9055001,4,77.5914,-7522.85,1.14125,0.2582
9060001,3,60.2332,-7521.48,2.09216,0.2344
9065001,4,76.1654,-7522.86,0.0279629,0.2958
9070001,3,58.0064,-7523.3,0.383115,0.2402
9075001,3,58.9685,-7524.23,1.40934,0.2332
9080001,3,59.1533,-7525.86,0.299636,0.238
9085001,4,76.9115,-7521.44,0.323625,0.272
9090001,4,76.8648,-7524.85,0.0335838,0.2672
9095001,3,56.0273,-7522,1.93661,0.2724
9100001,3,58.263,-7523.04,1.41573,0.2676
9105001,3,60.0044,-7523.44,0.3986,0.284
9110001,3,59.3927,-7521.05,0.316642,0.229
9115001,3,58.9202,-7523.45,0.784645,0.2394
9120001,4,73.8246,-7523.9,3.6629,0.248
9125001,4,78.4907,-7518.11,0.0312274,0.2996
9130001,3,57.5238,-7521.26,0.0880403,0.2398
9135001,3,60.8632,-7526.85,0.550901,0.2406
9140001,4,78.4265,-7521.58,0.176465,0.253
9145001,3,58.4814,-7522.8,1.45579,0.2236
9150001,3,59.3164,-7520.29,0.133149,0.2874
9155001,3,58.6285,-7521.07,0.270248,0.2446
9160001,3,58.3914,-7520.72,0.333879,0.2626
9165001,3,62.4397,-7525.17,0.0326575,0.2552
9170001,4,77.7016,-7521.77,0.571737,0.251
9175001,3,60.0381,-7522.11,0.385811,0.26
9180001,6,115.347,-7519.86,0.113675,0.2704
9185001,3,60.2745,-7520.27,0.655015,0.2718
9190001,3,61.4481,-7526.65,0.158634,0.28
9195001,3,57.8777,-7522.85,1.13664,0.247
9200001,3,60.1277,-7521.1,0.0772961,0.2476
9205001,5,96.5689,-7521.49,0.771263,0.2996
9210001,4,78.1695,-7517.6,0.404935,0.267
9215001,3,59.8256,-7523.56,0.506738,0.2768
9220001,3,58.1614,-7524.59,1.10007,0.2856
9225001,4,76.344,-7521.18,1.9473,0.2842
9230001,3,59.9887,-7522.62,0.374645,0.2638
9235001,4,77.1656,-7524.83,0.229072,0.2594
9240001,3,60.1954,-7527.46,1.02922,0.2912
9245001,3,60.6739,-7522.98,0.522697,0.2304
9250001,3,60.8154,-7524.2,0.396617,0.2824
9255001,4,77.78,-7523.5,1.13363,0.2564
9260001,3,57.6792,-7523.04,3.06625,0.2784
9265001,5,90.7421,-7523.68,0.461753,0.2562
9270001,3,60.3972,-7522.7,0.0187412,0.2944
9275001,3,59.7396,-7522.29,0.222023,0.2458
9280001,3,60.803,-7525.67,0.345963,0.2524
9285001,4,78.9445,-7527.84,0.563863,0.2764
9290001,3,57.2382,-7527.42,0.710557,0.2546
9295001,3,55.8582,-7523.86,4.47462,0.2396
9300001,3,60.9975,-7521.11,0.417575,0.2404
9305001,4,76.2842,-7521.37,0.609756,0.286
9310001,3,60.9552,-7520.55,0.50049,0.303
9315001,4,75.5074,-7519.51,1.83347,0.2404
9320001,3,58.4028,-7522.24,0.867717,0.2772
9325001,3,57.9166,-7528.1,2.2604,0.2478
9330001,3,61.0388,-7521.25,0.261081,0.2646
9335001,3,57.3729,-7529.72,1.8197,0.258
9340001,4,81.2012,-7519.23,0.0733033,0.2556
9345001,4,79.1541,-7528.09,0.51649,0.276
9350001,3,59.7224,-7520.38,0.952088,0.259
9355001,3,60.6738,-7521.05,1.13446,0.2552
9360001,3,60.7065,-7523.8,1.09611,0.2556
9365001,4,79.3197,-7521.18,0.707613,0.2556
9370001,4,76.5843,-7523.67,0.697554,0.2504
9375001,3,60.3714,-7525.43,1.13769,0.2602
9380001,4,78.6092,-7517.6,1.38828,0.2672
9385001,3,60.1059,-7519.85,0.803352,0.2584
9390001,3,59.4494,-7527.52,1.32122,0.227
9395001,4,76.4638,-7527.89,0.767554,0.2886
9400001,4,79.0434,-7525.34,0.0899994,0.2464
9405001,3,59.8486,-7522.64,0.853664,0.2344
9410001,5,99.1007,-7525.8,1.50472,0.2556
9415001,4,78.6858,-7524.7,0.51349,0.2714
9420001,5,96.6288,-7527.86,0.960799,0.314
9425001,3,59.6129,-7523.73,0.354478,0.2526
9430001,4,78.5472,-7520.97,0.295505,0.2742
9435001,3,57.3746,-7525.22,3.648,0.2616
9440001,3,60.1985,-7522.91,0.636749,0.247
9445001,4,76.1824,-7526.59,2.12668,0.2516
9450001,4,76.0754,-7521.76,2.28456,0.2768
9455001,5,94.2578,-7527.11,0.688446,0.2604
9460001,3,59.3704,-7522.46,1.06967,0.2552
9465001,3,60.528,-7519.84,0.369028,0.2766
9470001,3,61.4525,-7523.5,0.566817,0.2668
9475001,3,57.5222,-7528.27,0.724325,0.2368
9480001,3,55.1402,-7523.24,4.1115,0.2444
9485001,3,59.014,-7521.16,1.44112,0.267
9490001,3,58.4889,-7521.39,0.672603,0.2644
9495001,3,60.086,-7524.83,0.0962058,0.2694
9500001,3,58.139,-7520.76,0.700643,0.2658
9505001,4,77.0818,-7523.5,0.100872,0.281
9510001,3,58.9345,-7522.42,1.1771,0.2468
9515001,3,61.5501,-7521.21,0.166451,0.2534
9520001,4,79.5023,-7529.54,0.614614,0.2962
9525001,4,80.712,-7528.25,0.686106,0.2696
9530001,4,72.1935,-7526.92,0.237871,0.31
9535001,3,61.8139,-7522.51,0.0931307,0.2766
9540001,4,81.0525,-7523.12,0.172638,0.2678
9545001,4,75.8199,-7522.75,0.774484,0.3122
9550001,3,60.7914,-7523.71,0.167615,0.2566
9555001,4,77.1391,-7525.05,0.652022,0.2522
9560001,5,96.6383,-7529.27,0.905263,0.2462
9565001,3,60.4105,-7525.93,0.766538,0.2998
9570001,4,78.1564,-7525.48,0.41715,0.2694
9575001,3,59.7135,-7528.52,1.29337,0.2462
9580001,3,60.9224,-7523.88,0.0946598,0.2584
9585001,4,77.1563,-7530.21,2.3664,0.2846
9590001,3,59.0517,-7527.64,2.63672,0.2524
9595001,4,73.8022,-7526.6,2.89779,0.2648
9600001,3,58.8791,-7526.75,1.44204,0.244
9605001,5,97.1804,-7521.15,2.61883,0.2812
9610001,4,76.3988,-7522.42,0.339239,0.289
9615001,3,56.7049,-7524.78,4.64925,0.2658
9620001,3,59.3992,-7529.62,2.91762,0.2518
9625001,3,57.1924,-7527,1.61298,0.264
9630001,4,74.5114,-7522.26,0.452743,0.255
9635001,4,77.4531,-7521.07,0.778219,0.269
9640001,3,60.2834,-7526.81,0.376985,0.2476
9645001,4,79.7324,-7521.68,0.445042,0.2416
9650001,3,58.7609,-7523.42,0.305507,0.2282
9655001,3,58.6779,-7526.57,0.449764,0.2398
9660001,3,57.5149,-7522.86,0.928685,0.2372
9665001,3,59.6347,-7526.72,0.249878,0.2402
9670001,3,50.3084,-7524.53,0.267467,0.2768
9675001,3,59.5238,-7528.43,0.779417,0.2582
9680001,5,95.6525,-7522.73,0.87993,0.242
9685001,3,61.2401,-7523.44,0.400651,0.2714
9690001,3,59.5486,-7522.02,1.57407,0.251
9695001,3,60.6456,-7522.87,0.011644,0.2476
9700001,4,78.8585,-7521.15,0.758749,0.2478
9705001,3,59.2867,-7524.41,1.77835,0.243
9710001,3,58.4169,-7522.2,2.44043,0.266
9715001,3,57.5852,-7521.24,3.2138,0.2762
9720001,3,59.2723,-7524.5,0.427357,0.2548
9725001,3,59.6908,-7526.19,1.35246,0.2414
9730001,3,60.7254,-7524.98,0.148889,0.2566
9735001,3,59.9725,-7529.05,0.0114628,0.2756
9740001,4,78.7783,-7525.89,1.89222,0.2886
9745001,3,58.4469,-7528.12,0.359377,0.2888
9750001,3,58.6589,-7527,0.10764,0.2944
9755001,4,79.258,-7520.15,1.18845,0.2472
9760001,4,78.1054,-7515.28,0.255239,0.2378
9765001,4,76.1713,-7516.42,3.72231,0.277
9770001,4,77.6388,-7514.79,1.58243,0.2448
9775001,4,79.7161,-7513.07,0.132325,0.2636
9780001,4,80.0905,-7514.58,0.68939,0.2692
9785001,3,59.1075,-7522.06,1.20973,0.2946
9790001,3,56.4133,-7524.35,3.8979,0.271
9795001,3,61.6371,-7520.98,0.0384345,0.2618
9800001,4,78.5603,-7521.5,0.0764757,0.2706
9805001,3,61.1626,-7524.56,0.853327,0.2696
9810001,3,59.7484,-7526.18,0.351078,0.305
9815001,3,59.8396,-7521.79,0.0532246,0.2514
9820001,3,59.7596,-7528.04,1.3469,0.2642
9825001,3,60.5813,-7523.71,0.486827,0.2808
9830001,3,61.6603,-7525.75,0.117051,0.241
9835001,4,80.0707,-7523.86,0.950013,0.258
9840001,3,59.9761,-7523.11,0.0129509,0.3004
9845001,3,56.7414,-7527.17,0.873719,0.252
9850001,3,60.6592,-7524.55,1.06847,0.2788
9855001,3,57.6727,-7523.14,1.65035,0.2386
9860001,3,58.0179,-7525.7,2.69248,0.2308
9865001,3,59.3169,-7524.69,0.460657,0.247
9870001,3,61.1511,-7522.2,0.264862,0.2572
9875001,4,80.1873,-7520.01,0.079678,0.235
9880001,4,79.8845,-7524.55,0.434454,0.2856
9885001,4,77.5478,-7522.27,1.45643,0.281
9890001,3,58.2784,-7521.13,0.368622,0.2952
9895001,3,51.963,-7525.11,1.12135,0.2406
9900001,3,58.4522,-7523.63,0.247957,0.2488
9905001,4,75.2326,-7521,3.68175,0.2434
9910001,3,61.2717,-7523.62,0.0950012,0.2588
9915001,4,77.5716,-7524.24,0.591453,0.2422
9920001,3,57.4378,-7526.14,1.19307,0.252
9925001,3,59.18,-7525.61,1.22767,0.2374
9930001,4,79.286,-7522.78,0.0787519,0.249
9935001,4,79.2646,-7524.32,0.798181,0.2582
9940001,4,75.4597,-7521.36,0.304213,0.266
9945001,5,95.3278,-7525.65,0.0695815,0.2664
9950001,3,57.9213,-7528.59,0.053,0.2844
9955001,3,56.6264,-7528,0.169677,0.2374
9960001,3,58.262,-7522.83,0.20519,0.296
9965001,3,60.0594,-7525.99,0.796097,0.2366
9970001,4,79.1848,-7521.75,1.69058,0.2256
9975001,3,60.0047,-7520.8,1.10194,0.2332
9980001,3,60.9583,-7522.72,0.461476,0.2488
9985001,3,60.0246,-7523.16,0.68795,0.2458
9990001,3,57.838,-7523.89,1.81836,0.2266
9995001,4,78.4941,-7519.91,0.126653,0.2784
